# Column 1: redshift
# Column 2: scale factor
# Column 3: Hubble parameter [km/s/Mpc]
# Column 4: Hubble parameter [Mpc^-1]
# Column 5: sigma8
# Column 6: velocity growth rate f = dlnD/dlna
# Column 7: vrms2 [km/s]
# Column 8: Delta Chi sigma2_hsv [Mpc/h,see Eq. 33 of Takada and Spergel 2013]
# Column 9: mvir  [Msun/h] (typical <M>)
# Column 10: mean galaxy number density ng_bar
# Column 11: mdel
# Column 12: mdel_prime
# Column 13: delta_prime
# Column 14: delta_prime
1.50463e-01 	 8.69215e-01 	 7.24674e+01 	 2.41725e-04 	 7.81579e-01 	 6.14989e-01 	 2.76363e+05 	 0.00000e+00 	 1.00000e+14	 2.31812e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.52061e-01 	 8.68010e-01 	 7.25300e+01 	 2.41934e-04 	 7.80908e-01 	 6.15827e-01 	 2.76350e+05 	 0.00000e+00 	 1.00000e+14	 2.31696e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.53661e-01 	 8.66806e-01 	 7.25929e+01 	 2.42144e-04 	 7.80237e-01 	 6.16664e-01 	 2.76337e+05 	 0.00000e+00 	 1.00000e+14	 2.31579e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.55263e-01 	 8.65604e-01 	 7.26560e+01 	 2.42354e-04 	 7.79567e-01 	 6.17501e-01 	 2.76324e+05 	 0.00000e+00 	 1.00000e+14	 2.31463e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.56867e-01 	 8.64404e-01 	 7.27193e+01 	 2.42565e-04 	 7.78898e-01 	 6.18337e-01 	 2.76312e+05 	 0.00000e+00 	 1.00000e+14	 2.31346e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.58474e-01 	 8.63205e-01 	 7.27828e+01 	 2.42777e-04 	 7.78229e-01 	 6.19173e-01 	 2.76299e+05 	 0.00000e+00 	 1.00000e+14	 2.31230e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.60082e-01 	 8.62008e-01 	 7.28465e+01 	 2.42990e-04 	 7.77561e-01 	 6.20008e-01 	 2.76286e+05 	 0.00000e+00 	 1.00000e+14	 2.31114e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.61693e-01 	 8.60812e-01 	 7.29104e+01 	 2.43203e-04 	 7.76893e-01 	 6.20843e-01 	 2.76273e+05 	 0.00000e+00 	 1.00000e+14	 2.30998e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.63306e-01 	 8.59619e-01 	 7.29746e+01 	 2.43417e-04 	 7.76226e-01 	 6.21678e-01 	 2.76261e+05 	 0.00000e+00 	 1.00000e+14	 2.30881e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.64922e-01 	 8.58427e-01 	 7.30389e+01 	 2.43632e-04 	 7.75559e-01 	 6.22512e-01 	 2.76248e+05 	 0.00000e+00 	 1.00000e+14	 2.30765e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.66539e-01 	 8.57236e-01 	 7.31035e+01 	 2.43847e-04 	 7.74893e-01 	 6.23346e-01 	 2.76235e+05 	 0.00000e+00 	 1.00000e+14	 2.30649e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.68159e-01 	 8.56048e-01 	 7.31682e+01 	 2.44063e-04 	 7.74219e-01 	 6.24180e-01 	 2.76214e+05 	 0.00000e+00 	 1.00000e+14	 2.30536e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.69781e-01 	 8.54861e-01 	 7.32332e+01 	 2.44280e-04 	 7.73545e-01 	 6.25013e-01 	 2.76193e+05 	 0.00000e+00 	 1.00000e+14	 2.30422e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.71406e-01 	 8.53675e-01 	 7.32984e+01 	 2.44497e-04 	 7.72871e-01 	 6.25845e-01 	 2.76172e+05 	 0.00000e+00 	 1.00000e+14	 2.30309e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.73033e-01 	 8.52491e-01 	 7.33638e+01 	 2.44715e-04 	 7.72199e-01 	 6.26678e-01 	 2.76151e+05 	 0.00000e+00 	 1.00000e+14	 2.30195e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.74661e-01 	 8.51309e-01 	 7.34295e+01 	 2.44934e-04 	 7.71526e-01 	 6.27509e-01 	 2.76129e+05 	 0.00000e+00 	 1.00000e+14	 2.30082e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.76293e-01 	 8.50129e-01 	 7.34953e+01 	 2.45154e-04 	 7.70855e-01 	 6.28341e-01 	 2.76108e+05 	 0.00000e+00 	 1.00000e+14	 2.29969e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.77926e-01 	 8.48950e-01 	 7.35613e+01 	 2.45374e-04 	 7.70184e-01 	 6.29172e-01 	 2.76087e+05 	 0.00000e+00 	 1.00000e+14	 2.29855e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.79562e-01 	 8.47772e-01 	 7.36276e+01 	 2.45595e-04 	 7.69513e-01 	 6.30002e-01 	 2.76066e+05 	 0.00000e+00 	 1.00000e+14	 2.29742e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.81200e-01 	 8.46597e-01 	 7.36941e+01 	 2.45817e-04 	 7.68844e-01 	 6.30832e-01 	 2.76045e+05 	 0.00000e+00 	 1.00000e+14	 2.29629e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.82840e-01 	 8.45423e-01 	 7.37608e+01 	 2.46040e-04 	 7.68174e-01 	 6.31661e-01 	 2.76024e+05 	 0.00000e+00 	 1.00000e+14	 2.29516e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.84483e-01 	 8.44251e-01 	 7.38277e+01 	 2.46263e-04 	 7.67498e-01 	 6.32490e-01 	 2.75995e+05 	 0.00000e+00 	 1.00000e+14	 2.29404e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.86127e-01 	 8.43080e-01 	 7.38949e+01 	 2.46487e-04 	 7.66821e-01 	 6.33319e-01 	 2.75966e+05 	 0.00000e+00 	 1.00000e+14	 2.29292e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.87774e-01 	 8.41911e-01 	 7.39622e+01 	 2.46711e-04 	 7.66144e-01 	 6.34147e-01 	 2.75937e+05 	 0.00000e+00 	 1.00000e+14	 2.29180e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.89424e-01 	 8.40743e-01 	 7.40298e+01 	 2.46937e-04 	 7.65469e-01 	 6.34975e-01 	 2.75907e+05 	 0.00000e+00 	 1.00000e+14	 2.29068e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.91075e-01 	 8.39577e-01 	 7.40976e+01 	 2.47163e-04 	 7.64793e-01 	 6.35802e-01 	 2.75878e+05 	 0.00000e+00 	 1.00000e+14	 2.28957e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.92729e-01 	 8.38413e-01 	 7.41656e+01 	 2.47390e-04 	 7.64119e-01 	 6.36628e-01 	 2.75848e+05 	 0.00000e+00 	 1.00000e+14	 2.28845e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.94386e-01 	 8.37250e-01 	 7.42338e+01 	 2.47617e-04 	 7.63445e-01 	 6.37454e-01 	 2.75819e+05 	 0.00000e+00 	 1.00000e+14	 2.28733e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.96044e-01 	 8.36089e-01 	 7.43023e+01 	 2.47846e-04 	 7.62771e-01 	 6.38280e-01 	 2.75790e+05 	 0.00000e+00 	 1.00000e+14	 2.28622e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.97705e-01 	 8.34930e-01 	 7.43710e+01 	 2.48075e-04 	 7.62099e-01 	 6.39105e-01 	 2.75760e+05 	 0.00000e+00 	 1.00000e+14	 2.28510e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
1.99368e-01 	 8.33772e-01 	 7.44399e+01 	 2.48305e-04 	 7.61426e-01 	 6.39929e-01 	 2.75731e+05 	 0.00000e+00 	 1.00000e+14	 2.28399e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.01034e-01 	 8.32616e-01 	 7.45090e+01 	 2.48535e-04 	 7.60748e-01 	 6.40753e-01 	 2.75695e+05 	 0.00000e+00 	 1.00000e+14	 2.28287e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.02702e-01 	 8.31461e-01 	 7.45784e+01 	 2.48767e-04 	 7.60068e-01 	 6.41577e-01 	 2.75657e+05 	 0.00000e+00 	 1.00000e+14	 2.28176e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.04372e-01 	 8.30308e-01 	 7.46479e+01 	 2.48999e-04 	 7.59389e-01 	 6.42400e-01 	 2.75620e+05 	 0.00000e+00 	 1.00000e+14	 2.28065e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.06044e-01 	 8.29157e-01 	 7.47177e+01 	 2.49232e-04 	 7.58710e-01 	 6.43222e-01 	 2.75582e+05 	 0.00000e+00 	 1.00000e+14	 2.27953e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.07719e-01 	 8.28007e-01 	 7.47878e+01 	 2.49465e-04 	 7.58032e-01 	 6.44044e-01 	 2.75545e+05 	 0.00000e+00 	 1.00000e+14	 2.27842e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.09396e-01 	 8.26859e-01 	 7.48580e+01 	 2.49699e-04 	 7.57355e-01 	 6.44865e-01 	 2.75507e+05 	 0.00000e+00 	 1.00000e+14	 2.27731e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.11075e-01 	 8.25712e-01 	 7.49285e+01 	 2.49935e-04 	 7.56678e-01 	 6.45686e-01 	 2.75469e+05 	 0.00000e+00 	 1.00000e+14	 2.27620e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.12757e-01 	 8.24567e-01 	 7.49992e+01 	 2.50170e-04 	 7.56002e-01 	 6.46506e-01 	 2.75432e+05 	 0.00000e+00 	 1.00000e+14	 2.27508e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.14441e-01 	 8.23424e-01 	 7.50702e+01 	 2.50407e-04 	 7.55326e-01 	 6.47326e-01 	 2.75394e+05 	 0.00000e+00 	 1.00000e+14	 2.27397e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.16128e-01 	 8.22282e-01 	 7.51413e+01 	 2.50644e-04 	 7.54651e-01 	 6.48145e-01 	 2.75357e+05 	 0.00000e+00 	 1.00000e+14	 2.27286e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.17816e-01 	 8.21142e-01 	 7.52127e+01 	 2.50883e-04 	 7.53971e-01 	 6.48964e-01 	 2.75313e+05 	 0.00000e+00 	 1.00000e+14	 2.27175e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.19508e-01 	 8.20003e-01 	 7.52843e+01 	 2.51121e-04 	 7.53289e-01 	 6.49782e-01 	 2.75268e+05 	 0.00000e+00 	 1.00000e+14	 2.27062e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.21201e-01 	 8.18866e-01 	 7.53562e+01 	 2.51361e-04 	 7.52607e-01 	 6.50599e-01 	 2.75222e+05 	 0.00000e+00 	 1.00000e+14	 2.26950e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.22897e-01 	 8.17731e-01 	 7.54283e+01 	 2.51602e-04 	 7.51926e-01 	 6.51416e-01 	 2.75176e+05 	 0.00000e+00 	 1.00000e+14	 2.26838e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.24595e-01 	 8.16597e-01 	 7.55006e+01 	 2.51843e-04 	 7.51245e-01 	 6.52232e-01 	 2.75131e+05 	 0.00000e+00 	 1.00000e+14	 2.26726e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.26295e-01 	 8.15464e-01 	 7.55731e+01 	 2.52085e-04 	 7.50565e-01 	 6.53047e-01 	 2.75085e+05 	 0.00000e+00 	 1.00000e+14	 2.26615e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.27998e-01 	 8.14333e-01 	 7.56459e+01 	 2.52328e-04 	 7.49886e-01 	 6.53862e-01 	 2.75039e+05 	 0.00000e+00 	 1.00000e+14	 2.26503e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.29704e-01 	 8.13204e-01 	 7.57189e+01 	 2.52571e-04 	 7.49207e-01 	 6.54677e-01 	 2.74994e+05 	 0.00000e+00 	 1.00000e+14	 2.26391e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.31411e-01 	 8.12076e-01 	 7.57922e+01 	 2.52815e-04 	 7.48529e-01 	 6.55491e-01 	 2.74948e+05 	 0.00000e+00 	 1.00000e+14	 2.26279e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.33121e-01 	 8.10950e-01 	 7.58657e+01 	 2.53061e-04 	 7.47852e-01 	 6.56304e-01 	 2.74903e+05 	 0.00000e+00 	 1.00000e+14	 2.26168e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.34834e-01 	 8.09826e-01 	 7.59394e+01 	 2.53306e-04 	 7.47170e-01 	 6.57116e-01 	 2.74852e+05 	 0.00000e+00 	 1.00000e+14	 2.26055e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.36548e-01 	 8.08703e-01 	 7.60133e+01 	 2.53553e-04 	 7.46485e-01 	 6.57928e-01 	 2.74798e+05 	 0.00000e+00 	 1.00000e+14	 2.25941e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.38265e-01 	 8.07581e-01 	 7.60875e+01 	 2.53801e-04 	 7.45801e-01 	 6.58739e-01 	 2.74745e+05 	 0.00000e+00 	 1.00000e+14	 2.25827e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.39985e-01 	 8.06461e-01 	 7.61619e+01 	 2.54049e-04 	 7.45117e-01 	 6.59550e-01 	 2.74691e+05 	 0.00000e+00 	 1.00000e+14	 2.25714e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.41707e-01 	 8.05343e-01 	 7.62366e+01 	 2.54298e-04 	 7.44435e-01 	 6.60360e-01 	 2.74637e+05 	 0.00000e+00 	 1.00000e+14	 2.25600e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.43431e-01 	 8.04226e-01 	 7.63115e+01 	 2.54548e-04 	 7.43752e-01 	 6.61169e-01 	 2.74584e+05 	 0.00000e+00 	 1.00000e+14	 2.25486e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.45158e-01 	 8.03111e-01 	 7.63867e+01 	 2.54798e-04 	 7.43071e-01 	 6.61978e-01 	 2.74530e+05 	 0.00000e+00 	 1.00000e+14	 2.25373e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.46887e-01 	 8.01997e-01 	 7.64620e+01 	 2.55050e-04 	 7.42390e-01 	 6.62786e-01 	 2.74476e+05 	 0.00000e+00 	 1.00000e+14	 2.25259e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.48618e-01 	 8.00885e-01 	 7.65377e+01 	 2.55302e-04 	 7.41710e-01 	 6.63593e-01 	 2.74423e+05 	 0.00000e+00 	 1.00000e+14	 2.25146e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.50352e-01 	 7.99775e-01 	 7.66135e+01 	 2.55555e-04 	 7.41030e-01 	 6.64400e-01 	 2.74369e+05 	 0.00000e+00 	 1.00000e+14	 2.25033e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.52088e-01 	 7.98666e-01 	 7.66896e+01 	 2.55809e-04 	 7.40346e-01 	 6.65206e-01 	 2.74311e+05 	 0.00000e+00 	 1.00000e+14	 2.24918e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.53827e-01 	 7.97558e-01 	 7.67660e+01 	 2.56064e-04 	 7.39660e-01 	 6.66011e-01 	 2.74250e+05 	 0.00000e+00 	 1.00000e+14	 2.24801e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.55568e-01 	 7.96452e-01 	 7.68425e+01 	 2.56319e-04 	 7.38973e-01 	 6.66816e-01 	 2.74188e+05 	 0.00000e+00 	 1.00000e+14	 2.24685e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.57312e-01 	 7.95348e-01 	 7.69194e+01 	 2.56575e-04 	 7.38288e-01 	 6.67620e-01 	 2.74127e+05 	 0.00000e+00 	 1.00000e+14	 2.24569e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.59058e-01 	 7.94245e-01 	 7.69964e+01 	 2.56832e-04 	 7.37603e-01 	 6.68423e-01 	 2.74065e+05 	 0.00000e+00 	 1.00000e+14	 2.24452e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.60806e-01 	 7.93143e-01 	 7.70737e+01 	 2.57090e-04 	 7.36919e-01 	 6.69226e-01 	 2.74004e+05 	 0.00000e+00 	 1.00000e+14	 2.24336e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.62557e-01 	 7.92044e-01 	 7.71513e+01 	 2.57349e-04 	 7.36235e-01 	 6.70028e-01 	 2.73942e+05 	 0.00000e+00 	 1.00000e+14	 2.24220e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.64310e-01 	 7.90945e-01 	 7.72291e+01 	 2.57609e-04 	 7.35552e-01 	 6.70829e-01 	 2.73881e+05 	 0.00000e+00 	 1.00000e+14	 2.24104e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.66066e-01 	 7.89848e-01 	 7.73072e+01 	 2.57869e-04 	 7.34870e-01 	 6.71629e-01 	 2.73820e+05 	 0.00000e+00 	 1.00000e+14	 2.23988e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.67824e-01 	 7.88753e-01 	 7.73855e+01 	 2.58130e-04 	 7.34188e-01 	 6.72429e-01 	 2.73758e+05 	 0.00000e+00 	 1.00000e+14	 2.23872e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.69584e-01 	 7.87659e-01 	 7.74640e+01 	 2.58392e-04 	 7.33503e-01 	 6.73228e-01 	 2.73693e+05 	 0.00000e+00 	 1.00000e+14	 2.23754e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.71347e-01 	 7.86567e-01 	 7.75428e+01 	 2.58655e-04 	 7.32815e-01 	 6.74026e-01 	 2.73624e+05 	 0.00000e+00 	 1.00000e+14	 2.23634e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.73113e-01 	 7.85476e-01 	 7.76218e+01 	 2.58919e-04 	 7.32127e-01 	 6.74824e-01 	 2.73555e+05 	 0.00000e+00 	 1.00000e+14	 2.23513e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.74881e-01 	 7.84387e-01 	 7.77011e+01 	 2.59183e-04 	 7.31439e-01 	 6.75621e-01 	 2.73485e+05 	 0.00000e+00 	 1.00000e+14	 2.23393e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.76651e-01 	 7.83299e-01 	 7.77807e+01 	 2.59448e-04 	 7.30753e-01 	 6.76417e-01 	 2.73416e+05 	 0.00000e+00 	 1.00000e+14	 2.23273e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.78424e-01 	 7.82213e-01 	 7.78605e+01 	 2.59715e-04 	 7.30067e-01 	 6.77212e-01 	 2.73347e+05 	 0.00000e+00 	 1.00000e+14	 2.23152e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.80199e-01 	 7.81128e-01 	 7.79405e+01 	 2.59981e-04 	 7.29381e-01 	 6.78007e-01 	 2.73278e+05 	 0.00000e+00 	 1.00000e+14	 2.23032e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.81977e-01 	 7.80045e-01 	 7.80208e+01 	 2.60249e-04 	 7.28696e-01 	 6.78800e-01 	 2.73209e+05 	 0.00000e+00 	 1.00000e+14	 2.22912e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.83757e-01 	 7.78964e-01 	 7.81013e+01 	 2.60518e-04 	 7.28012e-01 	 6.79594e-01 	 2.73140e+05 	 0.00000e+00 	 1.00000e+14	 2.22792e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.85540e-01 	 7.77883e-01 	 7.81821e+01 	 2.60787e-04 	 7.27329e-01 	 6.80386e-01 	 2.73070e+05 	 0.00000e+00 	 1.00000e+14	 2.22672e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.87325e-01 	 7.76805e-01 	 7.82632e+01 	 2.61058e-04 	 7.26643e-01 	 6.81177e-01 	 2.72999e+05 	 0.00000e+00 	 1.00000e+14	 2.22549e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.89112e-01 	 7.75727e-01 	 7.83445e+01 	 2.61329e-04 	 7.25953e-01 	 6.81968e-01 	 2.72922e+05 	 0.00000e+00 	 1.00000e+14	 2.22420e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.90903e-01 	 7.74652e-01 	 7.84260e+01 	 2.61601e-04 	 7.25263e-01 	 6.82758e-01 	 2.72845e+05 	 0.00000e+00 	 1.00000e+14	 2.22291e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.92695e-01 	 7.73578e-01 	 7.85078e+01 	 2.61874e-04 	 7.24574e-01 	 6.83548e-01 	 2.72768e+05 	 0.00000e+00 	 1.00000e+14	 2.22162e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.94490e-01 	 7.72505e-01 	 7.85899e+01 	 2.62148e-04 	 7.23886e-01 	 6.84336e-01 	 2.72691e+05 	 0.00000e+00 	 1.00000e+14	 2.22033e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.96288e-01 	 7.71434e-01 	 7.86722e+01 	 2.62422e-04 	 7.23198e-01 	 6.85124e-01 	 2.72614e+05 	 0.00000e+00 	 1.00000e+14	 2.21905e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.98088e-01 	 7.70364e-01 	 7.87548e+01 	 2.62698e-04 	 7.22511e-01 	 6.85911e-01 	 2.72538e+05 	 0.00000e+00 	 1.00000e+14	 2.21776e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
2.99890e-01 	 7.69296e-01 	 7.88376e+01 	 2.62974e-04 	 7.21825e-01 	 6.86697e-01 	 2.72461e+05 	 0.00000e+00 	 1.00000e+14	 2.21647e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
3.01696e-01 	 7.68229e-01 	 7.89207e+01 	 2.63251e-04 	 7.21139e-01 	 6.87482e-01 	 2.72384e+05 	 0.00000e+00 	 1.00000e+14	 2.21519e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
3.03503e-01 	 7.67163e-01 	 7.90041e+01 	 2.63529e-04 	 7.20454e-01 	 6.88266e-01 	 2.72308e+05 	 0.00000e+00 	 1.00000e+14	 2.21391e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
3.05313e-01 	 7.66100e-01 	 7.90877e+01 	 2.63808e-04 	 7.19768e-01 	 6.89050e-01 	 2.72229e+05 	 0.00000e+00 	 1.00000e+14	 2.21261e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
3.07126e-01 	 7.65037e-01 	 7.91716e+01 	 2.64088e-04 	 7.19076e-01 	 6.89833e-01 	 2.72145e+05 	 0.00000e+00 	 1.00000e+14	 2.21126e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
3.08941e-01 	 7.63976e-01 	 7.92557e+01 	 2.64369e-04 	 7.18385e-01 	 6.90615e-01 	 2.72060e+05 	 0.00000e+00 	 1.00000e+14	 2.20992e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
3.10759e-01 	 7.62917e-01 	 7.93401e+01 	 2.64650e-04 	 7.17695e-01 	 6.91396e-01 	 2.71976e+05 	 0.00000e+00 	 1.00000e+14	 2.20858e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
3.12579e-01 	 7.61859e-01 	 7.94248e+01 	 2.64933e-04 	 7.17006e-01 	 6.92176e-01 	 2.71892e+05 	 0.00000e+00 	 1.00000e+14	 2.20724e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
3.14401e-01 	 7.60803e-01 	 7.95097e+01 	 2.65216e-04 	 7.16317e-01 	 6.92956e-01 	 2.71808e+05 	 0.00000e+00 	 1.00000e+14	 2.20590e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
3.16227e-01 	 7.59748e-01 	 7.95949e+01 	 2.65500e-04 	 7.15628e-01 	 6.93735e-01 	 2.71723e+05 	 0.00000e+00 	 1.00000e+14	 2.20456e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
3.18054e-01 	 7.58694e-01 	 7.96803e+01 	 2.65785e-04 	 7.14941e-01 	 6.94513e-01 	 2.71639e+05 	 0.00000e+00 	 1.00000e+14	 2.20322e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
3.19885e-01 	 7.57642e-01 	 7.97660e+01 	 2.66071e-04 	 7.14254e-01 	 6.95290e-01 	 2.71555e+05 	 0.00000e+00 	 1.00000e+14	 2.20189e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
3.21718e-01 	 7.56591e-01 	 7.98520e+01 	 2.66358e-04 	 7.13567e-01 	 6.96066e-01 	 2.71471e+05 	 0.00000e+00 	 1.00000e+14	 2.20055e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
3.23553e-01 	 7.55542e-01 	 7.99383e+01 	 2.66645e-04 	 7.12880e-01 	 6.96841e-01 	 2.71386e+05 	 0.00000e+00 	 1.00000e+14	 2.19921e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
3.25391e-01 	 7.54494e-01 	 8.00248e+01 	 2.66934e-04 	 7.12188e-01 	 6.97616e-01 	 2.71294e+05 	 0.00000e+00 	 1.00000e+14	 2.19783e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
